address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"470 MARJORIE DR EDEN, VT 05653 ",470,MARJORIE DR,EDEN,VT,05653,-72.523049,44.689554,50,015,953000,1
"21 MOUNT CREST DR CAMBRIDGE, VT 05464 ",21,MOUNT CREST DR,CAMBRIDGE,VT,05464,-72.828141,44.657633,50,015,953100,1
"272 MILL ST CAMBRIDGE, VT 05464 ",272,MILL ST,CAMBRIDGE,VT,05464,-72.827165,44.640391,50,015,953100,2
"68 SKYVIEW ACRES MORRISTOWN, VT 05661 ",68,SKYVIEW ACRES,MORRISTOWN,VT,05661,-72.593456,44.579884,50,015,953500,1
"332 NOTCHBROOK RD STOWE, VT 05672 ",332,NOTCHBROOK RD,STOWE,VT,05672,-72.756748,44.506542,50,015,953600,1
"161 MELODY LN JOHNSON, VT 05656 ",161,MELODY LN,JOHNSON,VT,05656,-72.645874,44.611686,50,015,953200,2
"287 MOUNTAIN RD STOWE, VT 05672 ",287,MOUNTAIN RD,STOWE,VT,05672,-72.688513,44.469251,50,015,953600,3
"340 FAIRWOOD PKWY E MORRISTOWN, VT 05661 ",340,FAIRWOOD PKWY E,MORRISTOWN,VT,05661,-72.581733,44.559536,50,015,953500,3
"0 W HILL RD STOWE, VT 05672 ",0,W  HILL RD,STOWE,VT,05672,-72.689468,44.500876,50,015,953600,1
"272 THOMPSON HILL RD HYDE PARK, VT 05655 ",272,THOMPSON HILL RD,HYDE PARK,VT,05655,-72.577409,44.662378,50,015,953300,2
"77 TOWNE HILL DR MORRISTOWN, VT 05661 ",77,TOWNE HILL DR,MORRISTOWN,VT,05661,-72.569727,44.541225,50,015,953500,3
"0 SMALL POND RD MORRISTOWN, VT 05661 ",0,SMALL POND RD,MORRISTOWN,VT,05661,-72.628962,44.510649,50,015,953500,2
"269 HEMLOCK LN EDEN, VT 05653 ",269,HEMLOCK LN,EDEN,VT,05653,-72.500959,44.730745,50,015,953000,1
"103 WIGNER RD ELMORE, VT 05661 ",103,WIGNER RD,ELMORE,VT,05661,-72.527154,44.529973,50,015,953400,1
"317 MAPLE ST MORRISTOWN, VT 05661 ",317,MAPLE ST,MORRISTOWN,VT,05661,-72.59399,44.557176,50,015,953500,3
"785 S POND RD EDEN, VT 05653 ",785,S   POND RD,EDEN,VT,05653,-72.520151,44.695187,50,015,953000,1
"253 W MELODY LN JOHNSON, VT 05656 ",253,W  MELODY LN,JOHNSON,VT,05656,-72.646626,44.61578,50,015,953200,2
"455 RON TERRILL RD MORRISTOWN, VT 05661 ",455,RON TERRILL RD,MORRISTOWN,VT,05661,-72.693786,44.531912,50,015,953500,2
"329 TABER RIDGE RD STOWE, VT 05672 ",329,TABER RIDGE RD,STOWE,VT,05672,-72.661676,44.461582,50,015,953600,2
"432 BROOKLYN ST MORRISTOWN, VT 05661 ",432,BROOKLYN ST,MORRISTOWN,VT,05661,-72.597696,44.569189,50,015,953500,1
"638 ELMORE ST MORRISTOWN, VT 05661 ",638,ELMORE ST,MORRISTOWN,VT,05661,-72.586669,44.559829,50,015,953500,3
"159 MINE RD JOHNSON, VT 05656 ",159,MINE RD,JOHNSON,VT,05656,-72.635331,44.654605,50,015,953200,1
"10 STOWEFLAKE MEADOWS LOOP STOWE, VT 05672 ",10,STOWEFLAKE MEADOWS LOOP,STOWE,VT,05672,-72.711418,44.476503,50,015,953600,1
"150 KATY WIN RD JOHNSON, VT 05656 ",150,KATY WIN RD,JOHNSON,VT,05656,-72.673616,44.629167,50,015,953200,2
"155 PLEASANT ST MORRISTOWN, VT 05661 ",155,PLEASANT ST,MORRISTOWN,VT,05661,-72.597565,44.5638,50,015,953500,1
"1957 E ELMORE RD ELMORE, VT 05680 ",1957,E   ELMORE RD,ELMORE,VT,05680,-72.459573,44.519407,50,015,953400,1
"345 LITTLE RIVER FARM RD STOWE, VT 05672 ",345,LITTLE RIVER FARM RD,STOWE,VT,05672,-72.669475,44.481458,50,015,953600,1
"65 SCHOOL ST CAMBRIDGE, VT 05464 ",65,SCHOOL ST,CAMBRIDGE,VT,05464,-72.827392,44.645485,50,015,953100,1
"126 HUNT FARM DR CAMBRIDGE, VT 05464 ",126,HUNT FARM DR,CAMBRIDGE,VT,05464,-72.754958,44.649881,50,015,953100,1
"19 LOWER TAMARACK RD STOWE, VT 05672 ",19,LOWER TAMARACK RD,STOWE,VT,05672,-72.678878,44.500709,50,015,953600,1
"305 FONTAINE HILL RD MORRISTOWN, VT 05661 ",305,FONTAINE HILL RD,MORRISTOWN,VT,05661,-72.649673,44.574552,50,015,953500,2
"97 WHITCOMB ISLAND RD HYDE PARK, VT 05655 ",97,WHITCOMB ISLAND RD,HYDE PARK,VT,05655,-72.624828,44.634989,50,015,953300,2
"102 SPRUCE LN HYDE PARK, VT 05655 ",102,SPRUCE LN,HYDE PARK,VT,05655,-72.598002,44.647413,50,015,953300,2
"3463 VT ROUTE 100 HYDE PARK, VT 05655 ",3463,VT ROUTE 100,HYDE PARK,VT,05655,-72.599956,44.644249,50,015,953300,2
"864 RICHARD WOOLCUTT RD WOLCOTT, VT 05680 ",864,RICHARD WOOLCUTT RD,WOLCOTT,VT,05680,-72.527578,44.555741,50,015,953400,1
"123 FOSTER FARM RD STOWE, VT 05672 ",123,FOSTER FARM RD,STOWE,VT,05672,-72.667356,44.462412,50,015,953600,2
"2527 CENTERVILLE RD HYDE PARK, VT 05655 ",2527,CENTERVILLE RD,HYDE PARK,VT,05655,-72.584657,44.620111,50,015,953300,1
"246 COTE HILL RD MORRISTOWN, VT 05661 ",246,COTE HILL RD,MORRISTOWN,VT,05661,-72.632136,44.562233,50,015,953500,2
"107 CHURCH ST CAMBRIDGE, VT 05464 ",107,CHURCH ST,CAMBRIDGE,VT,05464,-72.831809,44.643422,50,015,953100,2
"1386 PUCKER ST STOWE, VT 05672 ",1386,PUCKER ST,STOWE,VT,05672,-72.665529,44.478044,50,015,953600,2
"1968 VT ROUTE 109 BELVIDERE, VT 05442 ",1968,VT ROUTE 109,BELVIDERE,VT,05442,-72.660962,44.761166,50,015,953000,2
"3068 E HILL RD EDEN, VT 05653 ",3068,E   HILL RD,EDEN,VT,05653,-72.479646,44.686529,50,015,953000,1
"1457 MOUNTAIN RD STOWE, VT 05672 ",1457,MOUNTAIN RD,STOWE,VT,05672,-72.705742,44.472192,50,015,953600,3
"1576 HARDWOOD FLATS RD ELMORE, VT 05680 ",1576,HARDWOOD FLATS RD,ELMORE,VT,05680,-72.50158,44.480929,50,015,953400,1
"1614 DIGGINS RD HYDE PARK, VT 05655 ",1614,DIGGINS RD,HYDE PARK,VT,05655,-72.540792,44.636019,50,015,953300,1
"3345 LAPORTE RD MORRISTOWN, VT 05661 ",3345,LAPORTE RD,MORRISTOWN,VT,05661,-72.619539,44.521509,50,015,953500,3
"3859 VT ROUTE 15 WOLCOTT, VT 05680 ",3859,VT ROUTE 15,WOLCOTT,VT,05680,-72.465289,44.549656,50,015,953400,1
"529 RICHARD WOOLCUTT RD WOLCOTT, VT 05680 ",529,RICHARD WOOLCUTT RD,WOLCOTT,VT,05680,-72.523096,44.553013,50,015,953400,1
"9083 VT ROUTE 15 CAMBRIDGE, VT 05464 ",9083,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.767178,44.656013,50,015,953100,1
"120 VT ROUTE 100C JOHNSON, VT 05656 ",120,VT ROUTE 100C,JOHNSON,VT,05656,-72.67392,44.634082,50,015,953200,2
"1160 GARFIELD RD MORRISTOWN, VT 05661 ",1160,GARFIELD RD,MORRISTOWN,VT,05661,-72.549439,44.57867,50,015,953500,1
"2943 STOWE HOLLOW RD STOWE, VT 05672 ",2943,STOWE HOLLOW RD,STOWE,VT,05672,-72.680817,44.431022,50,015,953600,2
"2822 VT ROUTE 15 WOLCOTT, VT 05680 ",2822,VT ROUTE 15,WOLCOTT,VT,05680,-72.483951,44.555473,50,015,953400,1
"368 SWEETSER LN STOWE, VT 05672 ",368,SWEETSER LN,STOWE,VT,05672,-72.650405,44.4976,50,015,953600,1
"2295 WEEKS HILL RD STOWE, VT 05672 ",2295,WEEKS HILL RD,STOWE,VT,05672,-72.711475,44.493932,50,015,953600,1
"4458 STOWE HOLLOW RD STOWE, VT 05672 ",4458,STOWE HOLLOW RD,STOWE,VT,05672,-72.683582,44.412618,50,015,953600,2
"7975 ELMORE MOUNTAIN RD MORRISTOWN, VT 05661 ",7975,ELMORE MOUNTAIN RD,MORRISTOWN,VT,05661,-72.616155,44.487517,50,015,953500,2
"107 PAINE AVE MORRISTOWN, VT 05661 ",107,PAINE AVE,MORRISTOWN,VT,05661,-72.581755,44.558137,50,015,953500,3
"707 MOREN LOOP MORRISTOWN, VT 05661 ",707,MOREN LOOP,MORRISTOWN,VT,05661,-72.68812,44.518095,50,015,953500,2
"95 MAIN ST HYDE PARK, VT 05655 ",95,MAIN ST,HYDE PARK,VT,05655,-72.617777,44.594146,50,015,953300,2
"2076 NORTH RD EDEN, VT 05653 ",2076,NORTH RD,EDEN,VT,05653,-72.515596,44.742357,50,015,953000,1
"1676 COLLINS HILL RD JOHNSON, VT 05656 ",1676,COLLINS HILL RD,JOHNSON,VT,05656,-72.660913,44.618845,50,015,953200,2
"74 PORTLAND ST MORRISTOWN, VT 05661 ",74,PORTLAND ST,MORRISTOWN,VT,05661,-72.598127,44.562801,50,015,953500,1
"1169 VT ROUTE 108 N CAMBRIDGE, VT 05464 ",1169,VT ROUTE 108   N,CAMBRIDGE,VT,05464,-72.830415,44.663431,50,015,953100,1
"34 PARK ST STOWE, VT 05672 ",34,PARK ST,STOWE,VT,05672,-72.685968,44.464692,50,015,953600,2
"265 MOUNTAIN VIEW DR CAMBRIDGE, VT 05464 ",265,MOUNTAIN VIEW DR,CAMBRIDGE,VT,05464,-72.78757,44.590938,50,015,953100,1
"0 NEEDLE LEAF LN STOWE, VT 05672 ",0,NEEDLE LEAF LN,STOWE,VT,05672,-72.664873,44.496655,50,015,953600,1
"512 WILLIAMSON RD CAMBRIDGE, VT 05464 ",512,WILLIAMSON RD,CAMBRIDGE,VT,05464,-72.847677,44.639844,50,015,953100,2
"82 MAPLE RIDGE DR CAMBRIDGE, VT 05444 ",82,MAPLE RIDGE DR,CAMBRIDGE,VT,05444,-72.89917,44.640566,50,015,953100,2
"64 WOOD DR JOHNSON, VT 05656 ",64,WOOD DR,JOHNSON,VT,05656,-72.628118,44.651924,50,015,953200,2
"547 WHITAKER RD HYDE PARK, VT 05655 ",547,WHITAKER RD,HYDE PARK,VT,05655,-72.615059,44.651263,50,015,953300,2
"81 ROCK MAPLE LN CAMBRIDGE, VT 05464 ",81,ROCK MAPLE LN,CAMBRIDGE,VT,05464,-72.808013,44.635807,50,015,953100,1
"201 UPPER FRENCH HILL RD JOHNSON, VT 05656 ",201,UPPER FRENCH HILL RD,JOHNSON,VT,05656,-72.689981,44.62832,50,015,953200,2
"201 SLAYTON FARM RD STOWE, VT 05672 ",201,SLAYTON FARM RD,STOWE,VT,05672,-72.721474,44.433508,50,015,953600,3
"47 SUMMER ST MORRISTOWN, VT 05661 ",47,SUMMER ST,MORRISTOWN,VT,05661,-72.595583,44.561274,50,015,953500,3
"2165 EAST HILL RD WOLCOTT, VT 05680 ",2165,EAST HILL RD,WOLCOTT,VT,05680,-72.431031,44.566268,50,015,953400,1
"390 GROUSE XING WOLCOTT, VT 05843 ",390,GROUSE XING,WOLCOTT,VT,05843,-72.422892,44.524142,50,015,953400,1
"645 S MAIN ST STOWE, VT 05672 ",645,S  MAIN ST,STOWE,VT,05672,-72.693786,44.457698,50,015,953600,2
"56 EDEN ST HYDE PARK, VT 05655 ",56,EDEN ST,HYDE PARK,VT,05655,-72.613834,44.593209,50,015,953300,2
"8975 VT ROUTE 15 CAMBRIDGE, VT 05464 ",8975,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.767445,44.65822,50,015,953100,1
"122 PARK ST MORRISTOWN, VT 05661 ",122,PARK ST,MORRISTOWN,VT,05661,-72.593844,44.562471,50,015,953500,3
"149 OLD DEUSO RD EDEN, VT 05652 ",149,OLD DEUSO RD,EDEN,VT,05652,-72.560439,44.705057,50,015,953000,1
"179 STAGECOACH RD STOWE, VT 05672 ",179,STAGECOACH RD,STOWE,VT,05672,-72.663311,44.484863,50,015,953600,1
"217 WOOD RD STOWE, VT 05672 ",217,WOOD RD,STOWE,VT,05672,-72.694951,44.440345,50,015,953600,2
"218 SUNSET DR MORRISTOWN, VT 05661 ",218,SUNSET DR,MORRISTOWN,VT,05661,-72.590769,44.578477,50,015,953500,1
"2322 ELMORE POND RD WOLCOTT, VT 05680 ",2322,ELMORE POND RD,WOLCOTT,VT,05680,-72.501695,44.543691,50,015,953400,1
"448 WILSON RD JOHNSON, VT 05656 ",448,WILSON RD,JOHNSON,VT,05656,-72.623226,44.651684,50,015,953200,2
"2556 CENTERVILLE RD HYDE PARK, VT 05655 ",2556,CENTERVILLE RD,HYDE PARK,VT,05655,-72.583688,44.619913,50,015,953300,1
"155 WOOD DR JOHNSON, VT 05656 ",155,WOOD DR,JOHNSON,VT,05656,-72.627746,44.650441,50,015,953200,2
"65 RANDOLPH RD MORRISTOWN, VT 05661 ",65,RANDOLPH RD,MORRISTOWN,VT,05661,-72.601092,44.558913,50,015,953500,3
"2259 BATTLE ROW RD HYDE PARK, VT 05655 ",2259,BATTLE ROW RD,HYDE PARK,VT,05655,-72.625339,44.629078,50,015,953300,2
"1237 VT ROUTE 15 W JOHNSON, VT 05656 ",1237,VT ROUTE 15   W,JOHNSON,VT,05656,-72.711977,44.640691,50,015,953200,2
"4549 VT ROUTE 100 EDEN, VT 05653 ",4549,VT ROUTE 100,EDEN,VT,05653,-72.515893,44.715616,50,015,953000,1
"112 UPPER PLEASANT VALLEY RD CAMBRIDGE, VT 05464 ",112,UPPER PLEASANT VALLEY RD,CAMBRIDGE,VT,05464,-72.831461,44.642546,50,015,953100,2
"357 FRAZIER RD MORRISTOWN, VT 05661 ",357,FRAZIER RD,MORRISTOWN,VT,05661,-72.579858,44.575251,50,015,953500,1
"102 PROSPECT ST HYDE PARK, VT 05655 ",102,PROSPECT ST,HYDE PARK,VT,05655,-72.619836,44.593617,50,015,953300,2
"1704 COLLINS HILL RD JOHNSON, VT 05656 ",1704,COLLINS HILL RD,JOHNSON,VT,05656,-72.662302,44.619045,50,015,953200,2
"306 CADY HILL RD CAMBRIDGE, VT 05444 ",306,CADY HILL RD,CAMBRIDGE,VT,05444,-72.896817,44.63569,50,015,953100,2
"119 SCHOOL ST CAMBRIDGE, VT 05464 ",119,SCHOOL ST,CAMBRIDGE,VT,05464,-72.826341,44.645158,50,015,953100,1
"325 BIG SPRUCE RD STOWE, VT 05672 ",325,BIG SPRUCE RD,STOWE,VT,05672,-72.775239,44.531668,50,015,953600,1
"1466 EDSON HILL RD STOWE, VT 05672 ",1466,EDSON HILL RD,STOWE,VT,05672,-72.734341,44.507816,50,015,953600,1
"224 RAILROAD ST JOHNSON, VT 05656 ",224,RAILROAD ST,JOHNSON,VT,05656,-72.683617,44.633404,50,015,953200,2
"197 ADAMS WAY MORRISTOWN, VT 05661 ",197,ADAMS WAY,MORRISTOWN,VT,05661,-72.618913,44.510521,50,015,953500,2
"92 WOLF DEN RD HYDE PARK, VT 05655 ",92,WOLF DEN RD,HYDE PARK,VT,05655,-72.552274,44.595329,50,015,953300,1
"241 TANSY HILL RD STOWE, VT 05672 ",241,TANSY HILL RD,STOWE,VT,05672,-72.664848,44.495088,50,015,953600,1
"1696 TREE FARM RD EDEN, VT 05652 ",1696,TREE FARM RD,EDEN,VT,05652,-72.630546,44.702821,50,015,953000,1
"376 MAPLEWOOD DR JOHNSON, VT 05656 ",376,MAPLEWOOD DR,JOHNSON,VT,05656,-72.616815,44.667709,50,015,953200,1
"76 STAFFORD AVE MORRISTOWN, VT 05661 ",76,STAFFORD AVE,MORRISTOWN,VT,05661,-72.595598,44.573884,50,015,953500,1
"70 GOODELL AVE MORRISTOWN, VT 05661 ",70,GOODELL AVE,MORRISTOWN,VT,05661,-72.594965,44.574466,50,015,953500,1
"64 COLONIAL DR CAMBRIDGE, VT 05464 ",64,COLONIAL DR,CAMBRIDGE,VT,05464,-72.83238,44.639476,50,015,953100,2
"23 MAPLE ST CAMBRIDGE, VT 05464 ",23,MAPLE ST,CAMBRIDGE,VT,05464,-72.83081,44.644292,50,015,953100,2
"100 SIMMONS LN STOWE, VT 05672 ",100,SIMMONS LN,STOWE,VT,05672,-72.697537,44.472434,50,015,953600,3
"500 AYERS FARM RD STOWE, VT 05672 ",500,AYERS FARM RD,STOWE,VT,05672,-72.69259,44.430861,50,015,953600,2
"379 UPPER FRENCH HILL RD JOHNSON, VT 05656 ",379,UPPER FRENCH HILL RD,JOHNSON,VT,05656,-72.692025,44.626738,50,015,953200,2
"113 COOPER HILL RD EDEN, VT 05653 ",113,COOPER HILL RD,EDEN,VT,05653,-72.544252,44.698099,50,015,953000,1
"100 MAIN ST HYDE PARK, VT 05655 ",100,MAIN ST,HYDE PARK,VT,05655,-72.618473,44.59341,50,015,953300,2
"12 WINTER ST MORRISTOWN, VT 05661 ",12,WINTER ST,MORRISTOWN,VT,05661,-72.598268,44.560137,50,015,953500,3
"98 VT ROUTE 15 W JOHNSON, VT 05656 ",98,VT ROUTE 15   W,JOHNSON,VT,05656,-72.694103,44.636277,50,015,953200,1
"47 BARTLETT HILL RD CAMBRIDGE, VT 05464 ",47,BARTLETT HILL RD,CAMBRIDGE,VT,05464,-72.873671,44.649367,50,015,953100,1
"263 HOUSTON FARM RD STOWE, VT 05672 ",263,HOUSTON FARM RD,STOWE,VT,05672,-72.724774,44.487192,50,015,953600,1
"397 MOUNTAIN RD STOWE, VT 05672 ",397,MOUNTAIN RD,STOWE,VT,05672,-72.688794,44.469854,50,015,953600,3
"10 MAIN ST HYDE PARK, VT 05655 ",10,MAIN ST,HYDE PARK,VT,05655,-72.619691,44.5943,50,015,953300,2
"1701 CLEVELAND CORNERS RD HYDE PARK, VT 05655 ",1701,CLEVELAND CORNERS RD,HYDE PARK,VT,05655,-72.558816,44.600919,50,015,953300,1
"605 MACKEY RD JOHNSON, VT 05656 ",605,MACKEY RD,JOHNSON,VT,05656,-72.65214,44.667574,50,015,953200,1
"703 EAST HILL RD WOLCOTT, VT 05680 ",703,EAST HILL RD,WOLCOTT,VT,05680,-72.448594,44.549959,50,015,953400,1
"190 WILLOWS HILL DR CAMBRIDGE, VT 05464 ",190,WILLOWS HILL DR,CAMBRIDGE,VT,05464,-72.782174,44.588327,50,015,953100,1
"125 JEWETT RD HYDE PARK, VT 05655 ",125,JEWETT RD,HYDE PARK,VT,05655,-72.582086,44.622449,50,015,953300,1
"53 OLD FARM RD STOWE, VT 05672 ",53,OLD FARM RD,STOWE,VT,05672,-72.695474,44.45236,50,015,953600,2
"877 PRATT RD CAMBRIDGE, VT 05464 ",877,PRATT RD,CAMBRIDGE,VT,05464,-72.839942,44.618432,50,015,953100,2
"990 MOSCOW RD STOWE, VT 05672 ",990,MOSCOW RD,STOWE,VT,05672,-72.725573,44.44347,50,015,953600,3
"15 PENNY LN WOLCOTT, VT 05680 ",15,PENNY LN,WOLCOTT,VT,05680,-72.446792,44.615902,50,015,953400,1
"443 RICHARDSON RD HYDE PARK, VT 05655 ",443,RICHARDSON RD,HYDE PARK,VT,05655,-72.553467,44.604833,50,015,953300,1
"1631 STOWE HOLLOW RD STOWE, VT 05672 ",1631,STOWE HOLLOW RD,STOWE,VT,05672,-72.672084,44.444404,50,015,953600,2
"71 TASHER LN CAMBRIDGE, VT 05464 ",71,TASHER LN,CAMBRIDGE,VT,05464,-72.83674,44.625644,50,015,953100,2
"75 PATCH RD MORRISTOWN, VT 05661 ",75,PATCH RD,MORRISTOWN,VT,05661,-72.659921,44.579851,50,015,953500,2
"389 PENINSULA DR EDEN, VT 05653 ",389,PENINSULA DR,EDEN,VT,05653,-72.513269,44.713312,50,015,953000,1
"0 MAPLE RUN LN STOWE, VT 05672 ",0,MAPLE RUN LN,STOWE,VT,05672,-72.702165,44.518783,50,015,953600,1
"616 OBER HILL RD JOHNSON, VT 05656 ",616,OBER HILL RD,JOHNSON,VT,05656,-72.624364,44.667719,50,015,953200,1
"52 OAKWOOD DR HYDE PARK, VT 05655 ",52,OAKWOOD DR,HYDE PARK,VT,05655,-72.640802,44.609862,50,015,953300,2
"2860 VT ROUTE 15 WOLCOTT, VT 05680 ",2860,VT ROUTE 15,WOLCOTT,VT,05680,-72.482925,44.554763,50,015,953400,1
"177 DEMARS RD MORRISTOWN, VT 05661 ",177,DEMARS RD,MORRISTOWN,VT,05661,-72.575716,44.555929,50,015,953500,3
"80 REDWOOD DR HYDE PARK, VT 05655 ",80,REDWOOD DR,HYDE PARK,VT,05655,-72.642396,44.608351,50,015,953300,2
"160 MOREY HILL RD WOLCOTT, VT 05680 ",160,MOREY HILL RD,WOLCOTT,VT,05680,-72.46281,44.613106,50,015,953400,1
"300 STAGECOACH RD STOWE, VT 05672 ",300,STAGECOACH RD,STOWE,VT,05672,-72.661564,44.48648,50,015,953600,1
"933 CAMPBELL RD MORRISTOWN, VT 05661 ",933,CAMPBELL RD,MORRISTOWN,VT,05661,-72.598723,44.497011,50,015,953500,2
"571 S MAIN ST STOWE, VT 05672 ",571,S  MAIN ST,STOWE,VT,05672,-72.693,44.458924,50,015,953600,2
"2115 STOWE HOLLOW RD STOWE, VT 05672 ",2115,STOWE HOLLOW RD,STOWE,VT,05672,-72.679429,44.440015,50,015,953600,2
"875 CENTER RD HYDE PARK, VT 05655 ",875,CENTER RD,HYDE PARK,VT,05655,-72.58464,44.59293,50,015,953300,1
"73 W RIDGE RD STOWE, VT 05672 ",73,W   RIDGE RD,STOWE,VT,05672,-72.708512,44.468851,50,015,953600,3
"198 UPPER HOLLOW RD STOWE, VT 05672 ",198,UPPER HOLLOW RD,STOWE,VT,05672,-72.668419,44.443787,50,015,953600,2
"164 CUTTING HL WATERVILLE, VT 05492 ",164,CUTTING HL,WATERVILLE,VT,05492,-72.758317,44.716295,50,015,953000,2
"2837 VT ROUTE 100 EDEN, VT 05652 ",2837,VT ROUTE 100,EDEN,VT,05652,-72.54725,44.707277,50,015,953000,1
"1348 BACK RD BELVIDERE, VT 05442 ",1348,BACK RD,BELVIDERE,VT,05442,-72.721867,44.747352,50,015,953000,2
"1818 BARTLETT HILL RD CAMBRIDGE, VT 05464 ",1818,BARTLETT HILL RD,CAMBRIDGE,VT,05464,-72.85125,44.668812,50,015,953100,1
"21 CROSS ST MORRISTOWN, VT 05661 ",21,CROSS ST,MORRISTOWN,VT,05661,-72.602173,44.56925,50,015,953500,1
"952 N CAMBRIDGE RD CAMBRIDGE, VT 05464 ",952,N  CAMBRIDGE RD,CAMBRIDGE,VT,05464,-72.87498,44.670294,50,015,953100,1
"131 COLLEGE HL JOHNSON, VT 05656 ",131,COLLEGE HL,JOHNSON,VT,05656,-72.674965,44.638015,50,015,953200,1
"563 GROW RD JOHNSON, VT 05656 ",563,GROW RD,JOHNSON,VT,05656,-72.67605,44.602869,50,015,953200,2
"51 CREAMERY RD JOHNSON, VT 05656 ",51,CREAMERY RD,JOHNSON,VT,05656,-72.68802,44.632369,50,015,953200,2
"471 HOLLOWS END STOWE, VT 05672 ",471,HOLLOWS END,STOWE,VT,05672,-72.699599,44.418346,50,015,953600,2
"804 S MAIN ST STOWE, VT 05672 ",804,S  MAIN ST,STOWE,VT,05672,-72.695039,44.455659,50,015,953600,3
"526 BLACK BEAR RUN STOWE, VT 05672 ",526,BLACK BEAR RUN,STOWE,VT,05672,-72.724127,44.427547,50,015,953600,3
"108 MAPLE ST MORRISTOWN, VT 05661 ",108,MAPLE ST,MORRISTOWN,VT,05661,-72.593957,44.560007,50,015,953500,3
"3182 NORTH RD EDEN, VT 05653 ",3182,NORTH RD,EDEN,VT,05653,-72.517946,44.75869,50,015,953000,1
"55 MOUNTAIN RD STOWE, VT 05672 ",55,MOUNTAIN RD,STOWE,VT,05672,-72.688142,44.46625,50,015,953600,3
"559 PUMPKIN HARBOR RD CAMBRIDGE, VT 05444 ",559,PUMPKIN HARBOR RD,CAMBRIDGE,VT,05444,-72.880929,44.653511,50,015,953100,1
"307 BARTLETT HILL RD CAMBRIDGE, VT 05464 ",307,BARTLETT HILL RD,CAMBRIDGE,VT,05464,-72.873437,44.653081,50,015,953100,1
"60 SPARROW LN MORRISTOWN, VT 05661 ",60,SPARROW LN,MORRISTOWN,VT,05661,-72.546375,44.55268,50,015,953500,3
"85 OLD 108 LOOP CAMBRIDGE, VT 05464 ",85,OLD 108 LOOP,CAMBRIDGE,VT,05464,-72.791455,44.590105,50,015,953100,1
"449 RICHARD WOOLCUTT RD WOLCOTT, VT 05680 ",449,RICHARD WOOLCUTT RD,WOLCOTT,VT,05680,-72.522995,44.551089,50,015,953400,1
"0 KIDDER FARM LN STOWE, VT 05672 ",0,KIDDER FARM LN,STOWE,VT,05672,-72.607349,44.478948,50,015,953600,2
"8 PORTLAND ST MORRISTOWN, VT 05661 ",8,PORTLAND ST,MORRISTOWN,VT,05661,-72.598236,44.561919,50,015,953500,1
"4085 N CAMBRIDGE RD CAMBRIDGE, VT 05464 ",4085,N   CAMBRIDGE RD,CAMBRIDGE,VT,05464,-72.843202,44.700428,50,015,953100,1
"238 PINEWOOD EST MORRISTOWN, VT 05661 ",238,PINEWOOD EST,MORRISTOWN,VT,05661,-72.603758,44.582068,50,015,953500,1
"517 CLAY HL JOHNSON, VT 05656 ",517,CLAY HL,JOHNSON,VT,05656,-72.677678,44.643996,50,015,953200,1
"164 VT ROUTE 15 E JOHNSON, VT 05656 ",164,VT ROUTE 15   E,JOHNSON,VT,05656,-72.648965,44.610403,50,015,953200,2
"560 RICHARD WOOLCUTT RD WOLCOTT, VT 05680 ",560,RICHARD WOOLCUTT RD,WOLCOTT,VT,05680,-72.52165,44.552732,50,015,953400,1
"1520 LUCE HILL RD STOWE, VT 05672 ",1520,LUCE HILL RD,STOWE,VT,05672,-72.73712,44.477196,50,015,953600,3
"186 OAKWOOD DR HYDE PARK, VT 05655 ",186,OAKWOOD DR,HYDE PARK,VT,05655,-72.644072,44.610074,50,015,953300,2
"900 PUCKER ST STOWE, VT 05672 ",900,PUCKER ST,STOWE,VT,05672,-72.671571,44.472374,50,015,953600,2
"71 HIGH CHAPARELL DR HYDE PARK, VT 05655 ",71,HIGH CHAPARELL DR,HYDE PARK,VT,05655,-72.626802,44.613168,50,015,953300,2
"55 MOUNTAIN VIEW PARK LOOP JOHNSON, VT 05656 ",55,MOUNTAIN VIEW PARK LOOP,JOHNSON,VT,05656,-72.613704,44.657108,50,015,953200,2
"382 LANG FARM RD STOWE, VT 05672 ",382,LANG FARM RD,STOWE,VT,05672,-72.672771,44.438613,50,015,953600,2
"1630 SYMONDS MILL RD ELMORE, VT 05680 ",1630,SYMONDS MILL RD,ELMORE,VT,05680,-72.474317,44.506148,50,015,953400,1
"2597 NORTH RD EDEN, VT 05653 ",2597,NORTH RD,EDEN,VT,05653,-72.517579,44.74967,50,015,953000,1
"613 GLENBROOK RD STOWE, VT 05672 ",613,GLENBROOK RD,STOWE,VT,05672,-72.643137,44.486185,50,015,953600,2
"428 WASHINGTON HWY MORRISTOWN, VT 05661 ",428,WASHINGTON HWY,MORRISTOWN,VT,05661,-72.59598,44.55464,50,015,953500,3
"2316 VT ROUTE 100C JOHNSON, VT 05656 ",2316,VT ROUTE 100C,JOHNSON,VT,05656,-72.639602,44.649816,50,015,953200,2
"19 GRIGGS RD EDEN, VT 05653 ",19,GRIGGS RD,EDEN,VT,05653,-72.508813,44.709287,50,015,953000,1
