address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"728 MOUNTAIN RD STOWE, VT 05672 ",728,MOUNTAIN RD,STOWE,VT,05672,-72.692705,44.473657,50,015,953600,1
"1001 TALLMAN RD ELMORE, VT 05680 ",1001,TALLMAN RD,ELMORE,VT,05680,-72.480569,44.482296,50,015,953400,1
"5252 VT ROUTE 100 HYDE PARK, VT 05655 ",5252,VT ROUTE 100,HYDE PARK,VT,05655,-72.602653,44.66754,50,015,953300,2
"554 APPLE TREE DR CAMBRIDGE, VT 05464 ",554,APPLE TREE DR,CAMBRIDGE,VT,05464,-72.851257,44.661493,50,015,953100,1
"258 FARM HILL RD MORRISTOWN, VT 05661 ",258,FARM HILL RD,MORRISTOWN,VT,05661,-72.651538,44.578799,50,015,953500,2
"0 COLLEGE HL JOHNSON, VT 05656 ",0,COLLEGE HL,JOHNSON,VT,05656,-72.673971,44.646763,50,015,953200,1
"39 OLD FARM LN HYDE PARK, VT 05655 ",39,OLD FARM LN,HYDE PARK,VT,05655,-72.570826,44.610464,50,015,953300,1
"387 PENINSULA DR EDEN, VT 05653 ",387,PENINSULA DR,EDEN,VT,05653,-72.513224,44.71285,50,015,953000,1
"77 WINTERBIRD RIDGE RD STOWE, VT 05672 ",77,WINTERBIRD RIDGE RD,STOWE,VT,05672,-72.700028,44.469418,50,015,953600,3
"76 CRICKARD DR EDEN, VT 05652 ",76,CRICKARD DR,EDEN,VT,05652,-72.534612,44.728102,50,015,953000,1
"643 KEELER POND RD WOLCOTT, VT 05680 ",643,KEELER POND RD,WOLCOTT,VT,05680,-72.415834,44.574905,50,015,953400,1
"800 SMUGGLERS VIEW RD CAMBRIDGE, VT 05464 ",800,SMUGGLERS VIEW RD,CAMBRIDGE,VT,05464,-72.779896,44.601305,50,015,953100,1
"391 CAMP RD ELMORE, VT 05680 ",391,CAMP RD,ELMORE,VT,05680,-72.520135,44.533156,50,015,953400,1
"11 FLETCHERS BUTTERNUT LN BELVIDERE, VT 05442 ",11,FLETCHERS BUTTERNUT LN,BELVIDERE,VT,05442,-72.73916,44.737278,50,015,953000,2
"20 FAGNANT FARM RD HYDE PARK, VT 05655 ",20,FAGNANT FARM RD,HYDE PARK,VT,05655,-72.562811,44.593847,50,015,953300,1
"409 WARREN RD EDEN, VT 05652 ",409,WARREN RD,EDEN,VT,05652,-72.548866,44.719219,50,015,953000,1
"4317 TOLL RD STOWE, VT 05672 ",4317,TOLL RD,STOWE,VT,05672,-72.815224,44.528086,50,015,953600,3
"1786 ROBINSON SPRINGS RD STOWE, VT 05672 ",1786,ROBINSON SPRINGS RD,STOWE,VT,05672,-72.754753,44.521083,50,015,953600,1
"814 WORCESTER LOOP STOWE, VT 05672 ",814,WORCESTER LOOP,STOWE,VT,05672,-72.648267,44.482094,50,015,953600,2
"790 ELMORE ST MORRISTOWN, VT 05661 ",790,ELMORE ST,MORRISTOWN,VT,05661,-72.584866,44.55796,50,015,953500,3
"27 UNION ST MORRISTOWN, VT 05661 ",27,UNION ST,MORRISTOWN,VT,05661,-72.595437,44.560289,50,015,953500,3
"104 ROSEWOOD DR JOHNSON, VT 05656 ",104,ROSEWOOD DR,JOHNSON,VT,05656,-72.609447,44.667229,50,015,953200,1
"125 MOUNTAIN RD STOWE, VT 05672 ",125,MOUNTAIN RD,STOWE,VT,05672,-72.688926,44.46747,50,015,953600,3
"131 PRIVATE RIDGES RD MORRISTOWN, VT 05661 ",131,PRIVATE RIDGES RD,MORRISTOWN,VT,05661,-72.565581,44.550704,50,015,953500,3
"2293 PUCKER ST STOWE, VT 05672 ",2293,PUCKER ST,STOWE,VT,05672,-72.65365,44.487082,50,015,953600,1
"1038 MARJORIE DR EDEN, VT 05653 ",1038,MARJORIE DR,EDEN,VT,05653,-72.525865,44.684122,50,015,953000,1
"652 EARL GRAY RD MORRISTOWN, VT 05661 ",652,EARL GRAY RD,MORRISTOWN,VT,05661,-72.583006,44.526392,50,015,953500,3
"0 SMALL POND RD MORRISTOWN, VT 05661 ",0,SMALL POND RD,MORRISTOWN,VT,05661,-72.625291,44.509332,50,015,953500,2
"215 LOGGING HILL RD STOWE, VT 05672 ",215,LOGGING HILL RD,STOWE,VT,05672,-72.671746,44.426146,50,015,953600,2
"36 MAPLE ST CAMBRIDGE, VT 05464 ",36,MAPLE ST,CAMBRIDGE,VT,05464,-72.83011,44.644346,50,015,953100,2
"759 SPRUCE PEAK STOWE, VT 05672 ",759,SPRUCE PEAK,STOWE,VT,05672,-72.773043,44.533148,50,015,953600,1
"0 MOSCOW RD STOWE, VT 05672 ",0,MOSCOW RD,STOWE,VT,05672,-72.714861,44.434609,50,015,953600,3
"88 BAIRD RD STOWE, VT 05672 ",88,BAIRD RD,STOWE,VT,05672,-72.681548,44.486568,50,015,953600,1
"621 LONG BRANCH CIR MORRISTOWN, VT 05661 ",621,LONG BRANCH CIR,MORRISTOWN,VT,05661,-72.627796,44.550928,50,015,953500,2
"171 JEFF HEIGHTS CIR CAMBRIDGE, VT 05464 ",171,JEFF HEIGHTS CIR,CAMBRIDGE,VT,05464,-72.831076,44.639346,50,015,953100,2
"196 LAKE SHORE RD EDEN, VT 05653 ",196,LAKE SHORE RD,EDEN,VT,05653,-72.515488,44.713571,50,015,953000,1
"0 EDSON HILL RD STOWE, VT 05672 ",0,EDSON HILL RD,STOWE,VT,05672,-72.735446,44.511084,50,015,953600,1
"2530 E HILL RD EDEN, VT 05653 ",2530,E   HILL RD,EDEN,VT,05653,-72.487336,44.690781,50,015,953000,1
"1237 BROOK RD STOWE, VT 05672 ",1237,BROOK RD,STOWE,VT,05672,-72.743132,44.486995,50,015,953600,3
"512 COVERED BRIDGE RD STOWE, VT 05672 ",512,COVERED BRIDGE RD,STOWE,VT,05672,-72.682237,44.443929,50,015,953600,2
"227 BEACON HL MORRISTOWN, VT 05661 ",227,BEACON HL,MORRISTOWN,VT,05661,-72.60036,44.547814,50,015,953500,3
"82 MAPLE RIDGE DR CAMBRIDGE, VT 05444 ",82,MAPLE RIDGE DR,CAMBRIDGE,VT,05444,-72.89917,44.640566,50,015,953100,2
"977 TABER HILL RD STOWE, VT 05672 ",977,TABER HILL RD,STOWE,VT,05672,-72.665684,44.459285,50,015,953600,2
"4162 VT ROUTE 100 HYDE PARK, VT 05655 ",4162,VT ROUTE 100,HYDE PARK,VT,05655,-72.604294,44.65312,50,015,953300,2
"60 MAPLE RD STOWE, VT 05672 ",60,MAPLE RD,STOWE,VT,05672,-72.756152,44.513404,50,015,953600,1
"191 FRAZER RD WOLCOTT, VT 05680 ",191,FRAZER RD,WOLCOTT,VT,05680,-72.483499,44.563817,50,015,953400,1
"321 LOWER MAIN ST E JOHNSON, VT 05656 ",321,LOWER MAIN ST E,JOHNSON,VT,05656,-72.674634,44.631681,50,015,953200,2
"2865 NORTH RD EDEN, VT 05653 ",2865,NORTH RD,EDEN,VT,05653,-72.517717,44.753469,50,015,953000,1
"222 MICKLIN FARM RD ELMORE, VT 05661 ",222,MICKLIN FARM RD,ELMORE,VT,05661,-72.521412,44.504277,50,015,953400,1
"122 WHITETAIL DR WOLCOTT, VT 05680 ",122,WHITETAIL DR,WOLCOTT,VT,05680,-72.473906,44.568089,50,015,953400,1
"242 NORTH RD EDEN, VT 05653 ",242,NORTH RD,EDEN,VT,05653,-72.518817,44.715579,50,015,953000,1
"44 PARONTO RD EDEN, VT 05652 ",44,PARONTO RD,EDEN,VT,05652,-72.586951,44.702612,50,015,953000,1
"928 MOULTON LN MORRISTOWN, VT 05661 ",928,MOULTON LN,MORRISTOWN,VT,05661,-72.669041,44.50903,50,015,953500,2
"964 FRAZIER RD MORRISTOWN, VT 05661 ",964,FRAZIER RD,MORRISTOWN,VT,05661,-72.567682,44.572136,50,015,953500,1
"879 TATRO DR EDEN, VT 05653 ",879,TATRO DR,EDEN,VT,05653,-72.52858,44.692336,50,015,953000,1
"0 KIDDER FARM LN STOWE, VT 05672 ",0,KIDDER FARM LN,STOWE,VT,05672,-72.605756,44.476312,50,015,953600,2
"2446 EAST HILL RD WOLCOTT, VT 05680 ",2446,EAST HILL RD,WOLCOTT,VT,05680,-72.428339,44.569356,50,015,953400,1
"1442 VT ROUTE 15 W JOHNSON, VT 05656 ",1442,VT ROUTE 15   W,JOHNSON,VT,05656,-72.717103,44.642824,50,015,953200,1
"5 PENNY LN WOLCOTT, VT 05680 ",5,PENNY LN,WOLCOTT,VT,05680,-72.446804,44.615864,50,015,953400,1
"0 COLLEGE HL JOHNSON, VT 05656 ",0,COLLEGE HL,JOHNSON,VT,05656,-72.674437,44.6468,50,015,953200,1
"806 VT ROUTE 118 N BELVIDERE, VT 05442 ",806,VT ROUTE 118  N,BELVIDERE,VT,05442,-72.620606,44.778106,50,015,953000,2
"81 WINDY HILL DR JOHNSON, VT 05655 ",81,WINDY HILL DR,JOHNSON,VT,05655,-72.601998,44.673081,50,015,953200,1
"139 WHITCOMB ISLAND RD HYDE PARK, VT 05655 ",139,WHITCOMB ISLAND RD,HYDE PARK,VT,05655,-72.624996,44.635627,50,015,953300,2
"172 WOOD DRIVE EXT JOHNSON, VT 05656 ",172,WOOD DRIVE EXT,JOHNSON,VT,05656,-72.628971,44.650615,50,015,953200,2
"97 MARSH RD CAMBRIDGE, VT 05492 ",97,MARSH RD,CAMBRIDGE,VT,05492,-72.779047,44.683584,50,015,953100,1
"59 FAIRWOOD PKWY W MORRISTOWN, VT 05661 ",59,FAIRWOOD PKWY W,MORRISTOWN,VT,05661,-72.582452,44.555452,50,015,953500,3
"189 CURRAN DR S CAMBRIDGE, VT 05464 ",189,CURRAN DR S,CAMBRIDGE,VT,05464,-72.830016,44.680169,50,015,953100,1
"162 COMMONWEALTH AVE HYDE PARK, VT 05655 ",162,COMMONWEALTH AVE,HYDE PARK,VT,05655,-72.61763,44.593191,50,015,953300,2
"742 S MAIN ST STOWE, VT 05672 ",742,S  MAIN ST,STOWE,VT,05672,-72.694704,44.456491,50,015,953600,3
"4 FOURTH ST MORRISTOWN, VT 05661 ",4,FOURTH ST,MORRISTOWN,VT,05661,-72.625803,44.528728,50,015,953500,2
"978 UPPER HOLLOW RD STOWE, VT 05672 ",978,UPPER HOLLOW RD,STOWE,VT,05672,-72.673241,44.436476,50,015,953600,2
"399 MANSFIELD VIEW RD STOWE, VT 05672 ",399,MANSFIELD VIEW RD,STOWE,VT,05672,-72.652026,44.483685,50,015,953600,2
"41 MOUNTAIN VIEW PARK LOOP JOHNSON, VT 05656 ",41,MOUNTAIN VIEW PARK LOOP,JOHNSON,VT,05656,-72.613892,44.657261,50,015,953200,2
"90 VALEMONT RD STOWE, VT 05672 ",90,VALEMONT RD,STOWE,VT,05672,-72.766189,44.459185,50,015,953600,3
"25 SUGAR BUSH LN STOWE, VT 05672 ",25,SUGAR BUSH LN,STOWE,VT,05672,-72.762091,44.45975,50,015,953600,3
"30 E SHAW HILL RD STOWE, VT 05672 ",30,E   SHAW HILL RD,STOWE,VT,05672,-72.713302,44.447745,50,015,953600,3
"54 STOWEFLAKE MDWS STOWE, VT 05672 ",54,STOWEFLAKE MDWS,STOWE,VT,05672,-72.709513,44.476418,50,015,953600,1
"1102 COCHRAN RD MORRISTOWN, VT 05661 ",1102,COCHRAN RD,MORRISTOWN,VT,05661,-72.628665,44.527214,50,015,953500,2
"915 NEBRASKA VALLEY RD STOWE, VT 05672 ",915,NEBRASKA VALLEY RD,STOWE,VT,05672,-72.754995,44.451749,50,015,953600,3
"419 SILVER RIDGE RD HYDE PARK, VT 05661 ",419,SILVER RIDGE RD,HYDE PARK,VT,05661,-72.592158,44.583377,50,015,953300,1
"285 UPPER MAIN ST MORRISTOWN, VT 05661 ",285,UPPER MAIN ST,MORRISTOWN,VT,05661,-72.592699,44.561625,50,015,953500,3
"108 PINE GROVE LN EDEN, VT 05653 ",108,PINE GROVE LN,EDEN,VT,05653,-72.515557,44.714071,50,015,953000,1
"3260 VT ROUTE 15 W JOHNSON, VT 05656 ",3260,VT ROUTE 15   W,JOHNSON,VT,05656,-72.751041,44.650218,50,015,953200,1
"381 TENNEY HILL RD HYDE PARK, VT 05655 ",381,TENNEY HILL RD,HYDE PARK,VT,05655,-72.566346,44.605379,50,015,953300,1
"288 VT ROUTE 118 N BELVIDERE, VT 05442 ",288,VT ROUTE 118   N,BELVIDERE,VT,05442,-72.622406,44.770214,50,015,953000,2
"81 STERLING VW S ELMORE, VT 05661 ",81,STERLING VW S,ELMORE,VT,05661,-72.561567,44.498192,50,015,953400,1
"899 FITZGERALD RD MORRISTOWN, VT 05661 ",899,FITZGERALD RD,MORRISTOWN,VT,05661,-72.575372,44.535533,50,015,953500,3
"263 EAGLE LEDGE RD ELMORE, VT 05680 ",263,EAGLE LEDGE RD,ELMORE,VT,05680,-72.459497,44.505842,50,015,953400,1
"78 BIRCH LN WOLCOTT, VT 05680 ",78,BIRCH LN,WOLCOTT,VT,05680,-72.465022,44.60811,50,015,953400,1
"549 VT ROUTE 109 WATERVILLE, VT 05492 ",549,VT ROUTE 109,WATERVILLE,VT,05492,-72.769563,44.690496,50,015,953000,2
"54 MAIN ST STOWE, VT 05672 ",54,MAIN ST,STOWE,VT,05672,-72.686329,44.465218,50,015,953600,2
"51 FENIMORE ST MORRISTOWN, VT 05661 ",51,FENIMORE ST,MORRISTOWN,VT,05661,-72.602453,44.565356,50,015,953500,1
"83 BRIDGE ST MORRISTOWN, VT 05661 ",83,BRIDGE ST,MORRISTOWN,VT,05661,-72.600267,44.562896,50,015,953500,2
"0 BARNES HILL RD STOWE, VT 05672 ",0,BARNES HILL RD,STOWE,VT,05672,-72.719371,44.437529,50,015,953600,3
"18 BRIDGE ST MORRISTOWN, VT 05661 ",18,BRIDGE ST,MORRISTOWN,VT,05661,-72.598679,44.56376,50,015,953500,1
"573 WILSON RD JOHNSON, VT 05656 ",573,WILSON RD,JOHNSON,VT,05656,-72.620636,44.652548,50,015,953200,2
"271 ADAMS MILL RD STOWE, VT 05672 ",271,ADAMS MILL RD,STOWE,VT,05672,-72.719087,44.439725,50,015,953600,3
"1571 BALDWIN BROOK RD WOLCOTT, VT 05680 ",1571,BALDWIN BROOK RD,WOLCOTT,VT,05680,-72.476502,44.619942,50,015,953400,1
"365 LAPLAND RD WATERVILLE, VT 05492 ",365,LAPLAND RD,WATERVILLE,VT,05492,-72.768828,44.699451,50,015,953000,2
"212 WARREN HILL RD STOWE, VT 05672 ",212,WARREN HILL RD,STOWE,VT,05672,-72.65351,44.443772,50,015,953600,2
"187 COOPER HILL RD HYDE PARK, VT 05655 ",187,COOPER HILL RD,HYDE PARK,VT,05655,-72.567982,44.656281,50,015,953300,2
"55 WATTS LN STOWE, VT 05672 ",55,WATTS LN,STOWE,VT,05672,-72.657285,44.445478,50,015,953600,2
"3810 BOG RD BELVIDERE, VT 05442 ",3810,BOG RD,BELVIDERE,VT,05442,-72.626705,44.761386,50,015,953000,2
"1108 BLAKEVILLE RD EDEN, VT 05653 ",1108,BLAKEVILLE RD,EDEN,VT,05653,-72.542047,44.702737,50,015,953000,1
"0 LANDMARK LN STOWE, VT 05672 ",0,LANDMARK LN,STOWE,VT,05672,-72.726545,44.483862,50,015,953600,1
"76 STERLING VW ELMORE, VT 05661 ",76,STERLING VW,ELMORE,VT,05661,-72.561027,44.498782,50,015,953400,1
"724 S MAIN ST STOWE, VT 05672 ",724,S  MAIN ST,STOWE,VT,05672,-72.694871,44.45688,50,015,953600,3
"454 CODDING HOLLOW RD JOHNSON, VT 05656 ",454,CODDING HOLLOW RD,JOHNSON,VT,05656,-72.686067,44.674741,50,015,953200,1
"267 CAMP RD EDEN, VT 05653 ",267,CAMP RD,EDEN,VT,05653,-72.516045,44.716499,50,015,953000,1
"123 DISH LN STOWE, VT 05672 ",123,DISH LN,STOWE,VT,05672,-72.736855,44.522777,50,015,953600,1
"3266 LAPORTE RD MORRISTOWN, VT 05661 ",3266,LAPORTE RD,MORRISTOWN,VT,05661,-72.620195,44.522699,50,015,953500,2
"85 LAGUE RD MORRISTOWN, VT 05661 ",85,LAGUE RD,MORRISTOWN,VT,05661,-72.612161,44.554113,50,015,953500,3
"21 POND ST STOWE, VT 05672 ",21,POND ST,STOWE,VT,05672,-72.685986,44.464508,50,015,953600,2
"539 WASHINGTON HWY MORRISTOWN, VT 05661 ",539,WASHINGTON HWY,MORRISTOWN,VT,05661,-72.590981,44.554416,50,015,953500,3
"471 FITZGERALD RD MORRISTOWN, VT 05661 ",471,FITZGERALD RD,MORRISTOWN,VT,05661,-72.582773,44.538732,50,015,953500,3
"264 RAILROAD ST JOHNSON, VT 05656 ",264,RAILROAD ST,JOHNSON,VT,05656,-72.683893,44.633176,50,015,953200,2
"0 NEEL RD MORRISTOWN, VT 05661 ",0,NEEL RD,MORRISTOWN,VT,05661,-72.666534,44.512047,50,015,953500,2
"677 QUINN RD CAMBRIDGE, VT 05492 ",677,QUINN RD,CAMBRIDGE,VT,05492,-72.797912,44.682333,50,015,953100,1
"1147 UPPER FRENCH HILL RD JOHNSON, VT 05656 ",1147,UPPER FRENCH HILL RD,JOHNSON,VT,05656,-72.697824,44.618131,50,015,953200,2
"283 NINE HEARTHS DR STOWE, VT 05672 ",283,NINE HEARTHS DR,STOWE,VT,05672,-72.663518,44.475614,50,015,953600,2
"841 BACKSHORE DR EDEN, VT 05653 ",841,BACKSHORE DR,EDEN,VT,05653,-72.499662,44.719218,50,015,953000,1
"534 MAPLE HILL RD JOHNSON, VT 05656 ",534,MAPLE HILL RD,JOHNSON,VT,05656,-72.652144,44.619766,50,015,953200,2
"1188 WATERMAN RD JOHNSON, VT 05656 ",1188,WATERMAN RD,JOHNSON,VT,05656,-72.685982,44.606857,50,015,953200,2
"106 COUNTRY CLUB LOOP STOWE, VT 05672 ",106,COUNTRY CLUB LOOP,STOWE,VT,05672,-72.704624,44.484519,50,015,953600,1
"127 BEACON HL MORRISTOWN, VT 05661 ",127,BEACON HL,MORRISTOWN,VT,05661,-72.601398,44.549811,50,015,953500,3
"827 UPPER FRENCH HILL RD JOHNSON, VT 05656 ",827,UPPER FRENCH HILL RD,JOHNSON,VT,05656,-72.697617,44.622636,50,015,953200,2
"6786 VT ROUTE 15 CAMBRIDGE, VT 05464 ",6786,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.799519,44.655751,50,015,953100,1
"4646 RANDOLPH RD MORRISTOWN, VT 05661 ",4646,RANDOLPH RD,MORRISTOWN,VT,05661,-72.60815,44.503312,50,015,953500,2
"221 STAGECOACH RD MORRISTOWN, VT 05661 ",221,STAGECOACH RD,MORRISTOWN,VT,05661,-72.615777,44.571538,50,015,953500,2
"5390 MOUNTAIN RD STOWE, VT 05672 ",5390,MOUNTAIN RD,STOWE,VT,05672,-72.75995,44.50419,50,015,953600,1
"154 KEELER POND RD WOLCOTT, VT 05680 ",154,KEELER POND RD,WOLCOTT,VT,05680,-72.420347,44.567768,50,015,953400,1
"194 OUT AND ABOUT DR JOHNSON, VT 05656 ",194,OUT AND ABOUT DR,JOHNSON,VT,05656,-72.616334,44.667795,50,015,953200,1
"2419 VT ROUTE 100 HYDE PARK, VT 05655 ",2419,VT ROUTE 100,HYDE PARK,VT,05655,-72.599073,44.629568,50,015,953300,2
"921 ROAD 101 CAMBRIDGE, VT 05464 ",921,ROAD 101,CAMBRIDGE,VT,05464,-72.786355,44.597646,50,015,953100,1
"101 HOULE AVE MORRISTOWN, VT 05661 ",101,HOULE AVE,MORRISTOWN,VT,05661,-72.587501,44.56923,50,015,953500,1
"976 SHAW HILL RD STOWE, VT 05672 ",976,SHAW HILL RD,STOWE,VT,05672,-72.715382,44.457392,50,015,953600,3
"0 CUTTING HL WATERVILLE, VT 05492 ",0,CUTTING HL,WATERVILLE,VT,05492,-72.758707,44.714584,50,015,953000,2
"9 RIVER RUN DR HYDE PARK, VT 05655 ",9,RIVER RUN DR,HYDE PARK,VT,05655,-72.63234,44.598667,50,015,953300,2
"0 MOUNTAIN RD STOWE, VT 05672 ",0,MOUNTAIN RD,STOWE,VT,05672,-72.697687,44.473947,50,015,953600,1
"315 HARDWOOD FLATS RD ELMORE, VT 05680 ",315,HARDWOOD FLATS RD,ELMORE,VT,05680,-72.500467,44.498929,50,015,953400,1
"520 UPPER FRENCH HILL RD JOHNSON, VT 05656 ",520,UPPER FRENCH HILL RD,JOHNSON,VT,05656,-72.694307,44.62639,50,015,953200,2
"29 CENTER ST JOHNSON, VT 05656 ",29,CENTER ST,JOHNSON,VT,05656,-72.691944,44.635446,50,015,953200,2
"3274 LAPORTE RD MORRISTOWN, VT 05661 ",3274,LAPORTE RD,MORRISTOWN,VT,05661,-72.620118,44.522462,50,015,953500,2
"135 MORSE DR CAMBRIDGE, VT 05464 ",135,MORSE DR,CAMBRIDGE,VT,05464,-72.789219,44.589787,50,015,953100,1
"426 JERSEY HTS MORRISTOWN, VT 05661 ",426,JERSEY HTS,MORRISTOWN,VT,05661,-72.604738,44.558652,50,015,953500,2
"1359 KEELER POND RD WOLCOTT, VT 05680 ",1359,KEELER POND RD,WOLCOTT,VT,05680,-72.404634,44.576734,50,015,953400,1
"185 MCALLISTER RD STOWE, VT 05672 ",185,MCALLISTER RD,STOWE,VT,05672,-72.726476,44.456761,50,015,953600,3
"200 MOUNTAIN VIEW DR CAMBRIDGE, VT 05464 ",200,MOUNTAIN VIEW DR,CAMBRIDGE,VT,05464,-72.789069,44.590486,50,015,953100,1
"211 TABER HILL RD STOWE, VT 05672 ",211,TABER HILL RD,STOWE,VT,05672,-72.676996,44.463981,50,015,953600,2
"250 TALL PINES LN STOWE, VT 05672 ",250,TALL PINES LN,STOWE,VT,05672,-72.688079,44.439856,50,015,953600,2
"1272 BEN OBER RD JOHNSON, VT 05656 ",1272,BEN OBER RD,JOHNSON,VT,05656,-72.669793,44.66229,50,015,953200,1
"1867 EARL GRAY RD ELMORE, VT 05661 ",1867,EARL GRAY RD,ELMORE,VT,05661,-72.569055,44.514913,50,015,953400,1
"398 STERLING VIEW RD HYDE PARK, VT 05655 ",398,STERLING VIEW RD,HYDE PARK,VT,05655,-72.638776,44.609331,50,015,953300,2
"32 CADY HILL RD STOWE, VT 05672 ",32,CADY HILL RD,STOWE,VT,05672,-72.698877,44.455184,50,015,953600,3
"2366 MOUNTAIN RD STOWE, VT 05672 ",2366,MOUNTAIN RD,STOWE,VT,05672,-72.721106,44.478462,50,015,953600,1
"55 LOWER MAIN ST E JOHNSON, VT 05656 ",55,LOWER MAIN ST E,JOHNSON,VT,05656,-72.67761,44.634905,50,015,953200,1
"155 N HOLLOW RD STOWE, VT 05672 ",155,N   HOLLOW RD,STOWE,VT,05672,-72.665559,44.447194,50,015,953600,2
"405 RED TREE LN MORRISTOWN, VT 05661 ",405,RED TREE LN,MORRISTOWN,VT,05661,-72.634629,44.569845,50,015,953500,2
"271 PAGE HILL RD WATERVILLE, VT 05492 ",271,PAGE HILL RD,WATERVILLE,VT,05492,-72.755915,44.696572,50,015,953000,2
"200 PARK ST MORRISTOWN, VT 05661 ",200,PARK ST,MORRISTOWN,VT,05661,-72.592499,44.563028,50,015,953500,3
"501 VT ROUTE 109 WATERVILLE, VT 05492 ",501,VT ROUTE 109,WATERVILLE,VT,05492,-72.76959,44.689777,50,015,953000,2
"0 S HOLLOW RD STOWE, VT 05672 ",0,S  HOLLOW RD,STOWE,VT,05672,-72.684008,44.415737,50,015,953600,2
"414 CENTER RD MORRISTOWN, VT 05661 ",414,CENTER RD,MORRISTOWN,VT,05661,-72.585894,44.579459,50,015,953500,1
"4400 NEBRASKA VALLEY RD STOWE, VT 05672 ",4400,NEBRASKA VALLEY RD,STOWE,VT,05672,-72.810985,44.473321,50,015,953600,3
"723 BIRCH HILL RD STOWE, VT 05672 ",723,BIRCH HILL RD,STOWE,VT,05672,-72.703721,44.464119,50,015,953600,3
"1072 LAPORTE RD MORRISTOWN, VT 05661 ",1072,LAPORTE RD,MORRISTOWN,VT,05661,-72.614758,44.553575,50,015,953500,2
"65 NORTHGATE PLZ MORRISTOWN, VT 05661 ",65,NORTHGATE PLZ,MORRISTOWN,VT,05661,-72.594004,44.571549,50,015,953500,1
"570 WEEKS HILL RD STOWE, VT 05672 ",570,WEEKS HILL RD,STOWE,VT,05672,-72.692148,44.481138,50,015,953600,1
"339 CAMP RD EDEN, VT 05653 ",339,CAMP RD,EDEN,VT,05653,-72.514947,44.717279,50,015,953000,1
"454 LAKEVIEW LN ELMORE, VT 05680 ",454,LAKEVIEW LN,ELMORE,VT,05680,-72.505427,44.516974,50,015,953400,1
"62 DEAR RUN AVE MORRISTOWN, VT 05661 ",62,DEAR RUN AVE,MORRISTOWN,VT,05661,-72.578915,44.537399,50,015,953500,3
"36 RICHFORD LN JOHNSON, VT 05656 ",36,RICHFORD LN,JOHNSON,VT,05656,-72.661609,44.617016,50,015,953200,2
"36 FELINE LOOP MORRISTOWN, VT 05661 ",36,FELINE LOOP,MORRISTOWN,VT,05661,-72.601021,44.561681,50,015,953500,2
"80 JOES POND RD MORRISTOWN, VT 05661 ",80,JOES POND RD,MORRISTOWN,VT,05661,-72.623488,44.508018,50,015,953500,2
"607 UPPER PINNACLE RD STOWE, VT 05672 ",607,UPPER PINNACLE RD,STOWE,VT,05672,-72.653481,44.440897,50,015,953600,2
"86 MEADOW WOODS RD ELMORE, VT 05680 ",86,MEADOW WOODS RD,ELMORE,VT,05680,-72.485201,44.502716,50,015,953400,1
"1801 WATERBURY RD STOWE, VT 05672 ",1801,WATERBURY RD,STOWE,VT,05672,-72.702791,44.442444,50,015,953600,2
"0 WILDLIFE RD STOWE, VT 05672 ",0,WILDLIFE RD,STOWE,VT,05672,-72.723695,44.469334,50,015,953600,3
"64 VILLA DR STOWE, VT 05672 ",64,VILLA DR,STOWE,VT,05672,-72.740228,44.472906,50,015,953600,3
"77 CRABAPPLE LN HYDE PARK, VT 05655 ",77,CRABAPPLE LN,HYDE PARK,VT,05655,-72.636126,44.604823,50,015,953300,2
"304 CAMP RD ELMORE, VT 05657 ",304,CAMP RD,ELMORE,VT,05657,-72.521341,44.534154,50,015,953400,1
"27 CHERRY LN EDEN, VT 05652 ",27,CHERRY LN,EDEN,VT,05652,-72.570926,44.699736,50,015,953000,1
"67 MOUNTAIN VIEW DR CAMBRIDGE, VT 05464 ",67,MOUNTAIN VIEW DR,CAMBRIDGE,VT,05464,-72.790318,44.589057,50,015,953100,1
"3532 VT ROUTE 109 CAMBRIDGE, VT 05492 ",3532,VT ROUTE 109,CAMBRIDGE,VT,05492,-72.778626,44.681808,50,015,953100,1
"44 WHITCOMB ISLAND RD JOHNSON, VT 05656 ",44,WHITCOMB ISLAND RD,JOHNSON,VT,05656,-72.632658,44.650716,50,015,953200,2
"392 BERTRAND HILL LN CAMBRIDGE, VT 05464 ",392,BERTRAND HILL LN,CAMBRIDGE,VT,05464,-72.836389,44.662667,50,015,953100,1
"51 BOULDER LN EDEN, VT 05652 ",51,BOULDER LN,EDEN,VT,05652,-72.584244,44.729065,50,015,953000,1
"4946 VT ROUTE 100 HYDE PARK, VT 05655 ",4946,VT ROUTE 100,HYDE PARK,VT,05655,-72.605004,44.663946,50,015,953300,2
"115 E HIGH ST MORRISTOWN, VT 05661 ",115,E  HIGH ST,MORRISTOWN,VT,05661,-72.600419,44.55933,50,015,953500,3
"1585 IRON GATE RD CAMBRIDGE, VT 05444 ",1585,IRON GATE RD,CAMBRIDGE,VT,05444,-72.839159,44.591125,50,015,953100,2
"954 S MAIN ST STOWE, VT 05672 ",954,S  MAIN ST,STOWE,VT,05672,-72.696761,44.453889,50,015,953600,3
"207 WILLOWS HILL DR CAMBRIDGE, VT 05464 ",207,WILLOWS HILL DR,CAMBRIDGE,VT,05464,-72.781363,44.588967,50,015,953100,1
