address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"29 COLONIAL DR MONTPELIER, VT 05602 ",29,COLONIAL DR,MONTPELIER,VT,05602,-72.580026,44.248144,50,023,954900,1
"23 AMSTERDAM AVE WARREN, VT 05674 ",23,AMSTERDAM AVE,WARREN,VT,05674,-72.876018,44.147589,50,023,955600,2
"1 DUGAR RD WORCESTER, VT 05682 ",1,DUGAR RD,WORCESTER,VT,05682,-72.54136,44.364984,50,023,954200,1
"907 BAILEY BRIDGE RD WOODBURY, VT 05681 ",907,BAILEY BRIDGE RD,WOODBURY,VT,05681,-72.43535,44.452619,50,023,954100,1
"77 S HOVEY RD WOODBURY, VT 05681 ",77,S   HOVEY RD,WOODBURY,VT,05681,-72.425798,44.459451,50,023,954100,1
"112 HATTIE BELL RD WOODBURY, VT 05658 ",112,HATTIE BELL RD,WOODBURY,VT,05658,-72.411436,44.415833,50,023,954100,1
"1477 TURKEY HILL RD NORTHFIELD, VT 05663 ",1477,TURKEY HILL RD,NORTHFIELD,VT,05663,-72.630865,44.155646,50,023,955502,1
"19 BROOK ST BARRE TOWN, VT 05678 ",19,BROOK ST,BARRE TOWN,VT,05678,-72.470305,44.15827,50,023,955400,2
"37 RAYNOR RD ROXBURY, VT 05669 ",37,RAYNOR RD,ROXBURY,VT,05669,-72.764356,44.064727,50,023,955502,2
"244 AIRPORT RD BARRE TOWN, VT 05641 ",244,AIRPORT RD,BARRE TOWN,VT,05641,-72.544282,44.189755,50,023,955400,3
"1 KEMP AVE MONTPELIER, VT 05602 ",1,KEMP AVE,MONTPELIER,VT,05602,-72.567046,44.254141,50,023,954800,2
"391 ROTH RD WARREN, VT 05674 ",391,ROTH RD,WARREN,VT,05674,-72.807656,44.114791,50,023,955600,1
"526 RATHBURN RD CALAIS, VT 05650 ",526,RATHBURN RD,CALAIS,VT,05650,-72.438313,44.404457,50,023,954100,3
"5051 CENTER RD CALAIS, VT 05640 ",5051,CENTER RD,CALAIS,VT,05640,-72.503589,44.32889,50,023,954100,3
"30 AVERILL ST BARRE CITY, VT 05641 ",30,AVERILL ST,BARRE CITY,VT,05641,-72.497977,44.198135,50,023,955100,4
"410 CAMP ST BARRE TOWN, VT 05641 ",410,CAMP ST,BARRE TOWN,VT,05641,-72.47939,44.210065,50,023,955300,2
"445 CUTLER CORNER RD BARRE TOWN, VT 05641 ",445,CUTLER CORNER RD,BARRE TOWN,VT,05641,-72.438057,44.199875,50,023,955300,1
"504 COUNTY RD EAST MONTPELIER, VT 05602 ",504,COUNTY RD,EAST MONTPELIER,VT,05602,-72.549888,44.277847,50,023,955000,1
"375 MIDDLESEX NOTCH RD WATERBURY, VT 05676 ",375,MIDDLESEX NOTCH RD,WATERBURY,VT,05676,-72.686153,44.339709,50,023,954300,1
"351 MAIN ST WARREN, VT 05674 ",351,MAIN ST,WARREN,VT,05674,-72.855564,44.113483,50,023,955600,1
"263 CARROLL RD FAYSTON, VT 05673 ",263,CARROLL RD,FAYSTON,VT,05673,-72.837032,44.189346,50,023,955800,1
"21 COUNTRY WAY BARRE CITY, VT 05641 ",21,COUNTRY WAY,BARRE CITY,VT,05641,-72.515939,44.196116,50,023,955200,4
"58 ROLLING MEADOWS LN WATERBURY, VT 05676 ",58,ROLLING MEADOWS LN,WATERBURY,VT,05676,-72.745625,44.342807,50,023,954300,1
"8 SPRUCE LN BARRE TOWN, VT 05641 ",8,SPRUCE LN,BARRE TOWN,VT,05641,-72.476228,44.194345,50,023,955300,2
"3314 VT ROUTE 232 MARSHFIELD, VT 05658 ",3314,VT ROUTE 232,MARSHFIELD,VT,05658,-72.281305,44.333689,50,023,954000,2
"27 W SECOND ST BARRE CITY, VT 05641 ",27,W   SECOND ST,BARRE CITY,VT,05641,-72.516112,44.206558,50,023,955200,6
"84 RAILROAD ST BARRE CITY, VT 05641 ",84,RAILROAD ST,BARRE CITY,VT,05641,-72.516786,44.204271,50,023,955200,6
"0 N BRANCH CEMETERY RD MIDDLESEX, VT 05602 ",0,N  BRANCH CEMETERY RD,MIDDLESEX,VT,05602,-72.58273,44.30446,50,023,954200,2
"1934 HALLSTROM RD NORTHFIELD, VT 05663 ",1934,HALLSTROM RD,NORTHFIELD,VT,05663,-72.729791,44.155018,50,023,955501,2
"40 CHERRY ST NORTHFIELD, VT 05663 ",40,CHERRY ST,NORTHFIELD,VT,05663,-72.658212,44.151502,50,023,955501,1
"153 ALDER RD WOODBURY, VT 05681 ",153,ALDER RD,WOODBURY,VT,05681,-72.442856,44.446343,50,023,954100,1
"8 DELMONT AVE BARRE CITY, VT 05641 ",8,DELMONT AVE,BARRE CITY,VT,05641,-72.492598,44.196714,50,023,955100,2
"1248 US ROUTE 2 EAST MONTPELIER, VT 05651 ",1248,US ROUTE 2,EAST MONTPELIER,VT,05651,-72.500115,44.251186,50,023,955000,2
"4711 WATERBURY STOWE RD WATERBURY, VT 05677 ",4711,WATERBURY STOWE RD,WATERBURY,VT,05677,-72.719668,44.397216,50,023,954300,2
"150 CASTLEROCK RD WARREN, VT 05674 ",150,CASTLEROCK RD,WARREN,VT,05674,-72.89175,44.140334,50,023,955600,2
"203 MARTIN MEADOW RD PLAINFIELD, VT 05667 ",203,MARTIN MEADOW RD,PLAINFIELD,VT,05667,-72.432809,44.274499,50,023,954000,3
"1164 HAYDEN RD CALAIS, VT 05650 ",1164,HAYDEN RD,CALAIS,VT,05650,-72.431434,44.391398,50,023,954100,2
"21 HIGH ST BARRE TOWN, VT 05641 ",21,HIGH ST,BARRE TOWN,VT,05641,-72.451894,44.161338,50,023,955400,1
"111 ASHTON DR NORTHFIELD, VT 05663 ",111,ASHTON DR,NORTHFIELD,VT,05663,-72.646882,44.150522,50,023,955502,1
"18 CROSS ST MONTPELIER, VT 05602 ",18,CROSS ST,MONTPELIER,VT,05602,-72.567991,44.263596,50,023,954700,2
"82 TREMONT ST BARRE CITY, VT 05641 ",82,TREMONT ST,BARRE CITY,VT,05641,-72.497575,44.200071,50,023,955100,3
"2400 UPPER RD PLAINFIELD, VT 05667 ",2400,UPPER RD,PLAINFIELD,VT,05667,-72.430345,44.238241,50,023,954000,3
"672 CHERRY TREE HILL RD EAST MONTPELIER, VT 05651 ",672,CHERRY TREE HILL RD,EAST MONTPELIER,VT,05651,-72.496301,44.270228,50,023,955000,2
"1329 ROXBURY RD ROXBURY, VT 05669 ",1329,ROXBURY RD,ROXBURY,VT,05669,-72.73127,44.096283,50,023,955502,2
"87 WESTERN AVE NORTHFIELD, VT 05663 ",87,WESTERN AVE,NORTHFIELD,VT,05663,-72.664623,44.147132,50,023,955501,2
"456 S BARRE RD BARRE TOWN, VT 05641 ",456,S  BARRE RD,BARRE TOWN,VT,05641,-72.505845,44.174196,50,023,955400,2
"121 HILL ST BARRE CITY, VT 05641 ",121,HILL ST,BARRE CITY,VT,05641,-72.49257,44.192971,50,023,955100,2
"97 CHURCH HILL RD BARRE TOWN, VT 05678 ",97,CHURCH HILL RD,BARRE TOWN,VT,05678,-72.472726,44.155858,50,023,955400,2
"2636 MILL BROOK RD FAYSTON, VT 05673 ",2636,MILL BROOK RD,FAYSTON,VT,05673,-72.888783,44.193446,50,023,955800,2
"3779 CENTER RD EAST MONTPELIER, VT 05602 ",3779,CENTER RD,EAST MONTPELIER,VT,05602,-72.509246,44.310945,50,023,955000,1
"5645 MILL BROOK RD FAYSTON, VT 05673 ",5645,MILL BROOK RD,FAYSTON,VT,05673,-72.926976,44.207143,50,023,955800,2
"414 GOLF COURSE RD WARREN, VT 05674 ",414,GOLF COURSE RD,WARREN,VT,05674,-72.87925,44.137922,50,023,955600,2
"227 ROYCE RD ROXBURY, VT 05669 ",227,ROYCE RD,ROXBURY,VT,05669,-72.674843,44.075129,50,023,955502,2
"2300 COUNTRY CLUB RD PLAINFIELD, VT 05667 ",2300,COUNTRY CLUB RD,PLAINFIELD,VT,05667,-72.468146,44.24596,50,023,954000,3
"0 ONION RIVER RD NORTHFIELD, VT 05663 ",0,ONION RIVER RD,NORTHFIELD,VT,05663,-72.60136,44.151072,50,023,955502,1
"4942 VT ROUTE 14 WOODBURY, VT 05681 ",4942,VT ROUTE 14,WOODBURY,VT,05681,-72.418061,44.457801,50,023,954100,1
"331 FORTNA RD WARREN, VT 05674 ",331,FORTNA RD,WARREN,VT,05674,-72.86753,44.145267,50,023,955600,2
"23 DAGMONT AVE BARRE CITY, VT 05641 ",23,DAGMONT AVE,BARRE CITY,VT,05641,-72.513958,44.197958,50,023,955200,5
"20 FULLER ST MONTPELIER, VT 05602 ",20,FULLER ST,MONTPELIER,VT,05602,-72.565773,44.259282,50,023,954800,1
"39 LAGUE LN BARRE TOWN, VT 05641 ",39,LAGUE LN,BARRE TOWN,VT,05641,-72.483659,44.201047,50,023,955300,2
"121 SPARROW RD CALAIS, VT 05640 ",121,SPARROW RD,CALAIS,VT,05640,-72.497657,44.350008,50,023,954100,3
"12 JAY ST MONTPELIER, VT 05602 ",12,JAY ST,MONTPELIER,VT,05602,-72.568375,44.262087,50,023,954800,1
"36 PIKE ST BARRE CITY, VT 05641 ",36,PIKE ST,BARRE CITY,VT,05641,-72.511073,44.199703,50,023,955200,5
"126 SHED RD BERLIN, VT 05602 ",126,SHED RD,BERLIN,VT,05602,-72.577573,44.212538,50,023,954500,2
"476 S VILLAGE BLVD WARREN, VT 05674 ",476,S   VILLAGE BLVD,WARREN,VT,05674,-72.890913,44.130071,50,023,955600,2
"8737 COUNTY RD CALAIS, VT 05648 ",8737,COUNTY RD,CALAIS,VT,05648,-72.508334,44.361276,50,023,954100,3
"367 BRIDGE ST WAITSFIELD, VT 05673 ",367,BRIDGE ST,WAITSFIELD,VT,05673,-72.819896,44.187033,50,023,955700,1
"102 HOLLISTER HILL RD MARSHFIELD, VT 05667 ",102,HOLLISTER HILL RD,MARSHFIELD,VT,05667,-72.419989,44.282321,50,023,954000,2
"0 STONELEDGE LN WATERBURY, VT 05677 ",0,STONELEDGE LN,WATERBURY,VT,05677,-72.730522,44.421355,50,023,954300,2
"19 PHILBROOK ST BARRE TOWN, VT 05641 ",19,PHILBROOK ST,BARRE TOWN,VT,05641,-72.476703,44.189377,50,023,955300,1
"2368 TOWNE HILL RD EAST MONTPELIER, VT 05651 ",2368,TOWNE HILL RD,EAST MONTPELIER,VT,05651,-72.516281,44.25698,50,023,955000,2
"297 E BEAR SWAMP RD MIDDLESEX, VT 05602 ",297,E   BEAR SWAMP RD,MIDDLESEX,VT,05602,-72.632364,44.356817,50,023,954200,2
"88 BANFIELD RD EAST MONTPELIER, VT 05651 ",88,BANFIELD RD,EAST MONTPELIER,VT,05651,-72.47607,44.254689,50,023,955000,2
"1653 WARD BROOK RD MORETOWN, VT 05660 ",1653,WARD BROOK RD,MORETOWN,VT,05660,-72.68021,44.262622,50,023,954400,1
"21 CENTER ST BARRE CITY, VT 05641 ",21,CENTER ST,BARRE CITY,VT,05641,-72.510583,44.201227,50,023,955200,5
"27 EWING ST MONTPELIER, VT 05602 ",27,EWING ST,MONTPELIER,VT,05602,-72.56487,44.262561,50,023,954700,2
"4 BRIDGEMAN ST BARRE CITY, VT 05641 ",4,BRIDGEMAN ST,BARRE CITY,VT,05641,-72.488478,44.188135,50,023,955200,2
"24 CHERRYWOOD DR BARRE TOWN, VT 05641 ",24,CHERRYWOOD DR,BARRE TOWN,VT,05641,-72.497004,44.176147,50,023,955400,2
"1680 VT ROUTE 12 S NORTHFIELD, VT 05663 ",1680,VT ROUTE 12   S,NORTHFIELD,VT,05663,-72.650033,44.110002,50,023,955502,3
"750 DUNBAR HILL RD FAYSTON, VT 05660 ",750,DUNBAR HILL RD,FAYSTON,VT,05660,-72.83226,44.249458,50,023,955800,1
"23 MOUNTAIN RD WORCESTER, VT 05682 ",23,MOUNTAIN RD,WORCESTER,VT,05682,-72.571937,44.420598,50,023,954200,1
"600 GRANGER RD BERLIN, VT 05641 ",600,GRANGER RD,BERLIN,VT,05641,-72.561503,44.214227,50,023,954500,2
"46 ELM ST BARRE CITY, VT 05641 ",46,ELM ST,BARRE CITY,VT,05641,-72.500901,44.198648,50,023,955100,4
"2981 INTERSTATE 89 N WATERBURY, VT 05676 ",2981,INTERSTATE 89  N,WATERBURY,VT,05676,-72.754458,44.344374,50,023,954300,2
"1182 E HILL RD WOODBURY, VT 05658 ",1182,E   HILL RD,WOODBURY,VT,05658,-72.391061,44.402078,50,023,954100,1
"52 HUMMINGBIRD HL DUXBURY, VT 05676 ",52,HUMMINGBIRD HL,DUXBURY,VT,05676,-72.79134,44.309903,50,023,954400,3
"52 SUNRISE AVE DUXBURY, VT 05676 ",52,SUNRISE AVE,DUXBURY,VT,05676,-72.789529,44.257306,50,023,954400,3
"427 N FAYSTON RD WAITSFIELD, VT 05660 ",427,N   FAYSTON RD,WAITSFIELD,VT,05660,-72.792559,44.228316,50,023,955700,2
"12 HEBERT DR BARRE TOWN, VT 05641 ",12,HEBERT DR,BARRE TOWN,VT,05641,-72.48149,44.167917,50,023,955400,2
"79 SUMMER ST BARRE CITY, VT 05641 ",79,SUMMER ST,BARRE CITY,VT,05641,-72.503903,44.201508,50,023,955100,3
"219 BRAZIER RD EAST MONTPELIER, VT 05651 ",219,BRAZIER RD,EAST MONTPELIER,VT,05651,-72.524219,44.256529,50,023,955000,2
"193 WINDY WOOD RD BARRE TOWN, VT 05641 ",193,WINDY WOOD RD,BARRE TOWN,VT,05641,-72.474184,44.204445,50,023,955300,2
"11 BRIDGE ST BARRE TOWN, VT 05641 ",11,BRIDGE ST,BARRE TOWN,VT,05641,-72.505601,44.178098,50,023,955400,3
"115 MAPLE AVE BARRE CITY, VT 05641 ",115,MAPLE AVE,BARRE CITY,VT,05641,-72.502954,44.207425,50,023,955100,3
"240 STEELE HILL RD ROXBURY, VT 05669 ",240,STEELE HILL RD,ROXBURY,VT,05669,-72.651222,44.074635,50,023,955502,2
"110 E STATE ST MONTPELIER, VT 05602 ",110,E   STATE ST,MONTPELIER,VT,05602,-72.566559,44.256375,50,023,954800,1
"36 APPLE BLOSSOM RD BARRE TOWN, VT 05641 ",36,APPLE BLOSSOM RD,BARRE TOWN,VT,05641,-72.53159,44.167788,50,023,955400,3
"1908 VT ROUTE 12 BERLIN, VT 05663 ",1908,VT ROUTE 12,BERLIN,VT,05663,-72.631624,44.198484,50,023,954500,1
"1039 UPPER RD PLAINFIELD, VT 05667 ",1039,UPPER RD,PLAINFIELD,VT,05667,-72.421365,44.255047,50,023,954000,3
"5919 MAIN ST WAITSFIELD, VT 05673 ",5919,MAIN ST,WAITSFIELD,VT,05673,-72.833116,44.175123,50,023,955700,2
"1308 RAILROAD BED E MARSHFIELD, VT 05658 ",1308,RAILROAD BED  E,MARSHFIELD,VT,05658,-72.341971,44.325071,50,023,954000,2
"522 UNION BROOK RD NORTHFIELD, VT 05663 ",522,UNION BROOK RD,NORTHFIELD,VT,05663,-72.675193,44.157775,50,023,955501,1
"641 BRAGG HILL RD FAYSTON, VT 05673 ",641,BRAGG HILL RD,FAYSTON,VT,05673,-72.847641,44.18868,50,023,955800,2
"109 BROADWAY RD WARREN, VT 05674 ",109,BROADWAY RD,WARREN,VT,05674,-72.872632,44.146407,50,023,955600,2
"0 UNION BROOK RD NORTHFIELD, VT 05663 ",0,UNION BROOK RD,NORTHFIELD,VT,05663,-72.719834,44.181494,50,023,955501,2
"2252 JONES BROOK RD MORETOWN, VT 05660 ",2252,JONES BROOK RD,MORETOWN,VT,05660,-72.659273,44.241567,50,023,954400,1
"21 WOODCOCK RD PLAINFIELD, VT 05667 ",21,WOODCOCK RD,PLAINFIELD,VT,05667,-72.390023,44.24843,50,023,954000,3
"194 HARMON DR NORTHFIELD, VT 05663 ",194,HARMON DR,NORTHFIELD,VT,05663,-72.658754,44.139153,50,023,955502,3
"230 CASSIE ST BARRE TOWN, VT 05641 ",230,CASSIE ST,BARRE TOWN,VT,05641,-72.486634,44.214807,50,023,955300,2
"2188 CENTER FAYSTON RD FAYSTON, VT 05660 ",2188,CENTER FAYSTON RD,FAYSTON,VT,05660,-72.840784,44.219366,50,023,955800,1
"21 BUTLER ST WATERBURY, VT 05676 ",21,BUTLER ST,WATERBURY,VT,05676,-72.758363,44.343078,50,023,954300,3
"83 HOUGHTON RD CABOT, VT 05647 ",83,HOUGHTON RD,CABOT,VT,05647,-72.266954,44.370481,50,023,954000,1
"393 ERSKINE RD ROXBURY, VT 05669 ",393,ERSKINE RD,ROXBURY,VT,05669,-72.753956,44.118346,50,023,955502,2
"506 SCRABBLE HILL RD DUXBURY, VT 05676 ",506,SCRABBLE HILL RD,DUXBURY,VT,05676,-72.827333,44.33109,50,023,954400,3
"19 HILLSIDE AVE BARRE CITY, VT 05641 ",19,HILLSIDE AVE,BARRE CITY,VT,05641,-72.510087,44.209674,50,023,955100,1
"166 MILL ST NORTHFIELD, VT 05663 ",166,MILL ST,NORTHFIELD,VT,05663,-72.648866,44.173593,50,023,955502,1
"5230 US ROUTE 2 CABOT, VT 05647 ",5230,US ROUTE 2,CABOT,VT,05647,-72.309232,44.363983,50,023,954000,1
"1332 US ROUTE 302 BERLIN, VT 05641 ",1332,US ROUTE 302,BERLIN,VT,05641,-72.55153,44.227502,50,023,954500,2
"32 COLLEGE ST MONTPELIER, VT 05602 ",32,COLLEGE ST,MONTPELIER,VT,05602,-72.567536,44.254682,50,023,954800,2
"715 LYLE YOUNG RD EAST MONTPELIER, VT 05651 ",715,LYLE YOUNG RD,EAST MONTPELIER,VT,05651,-72.499355,44.300103,50,023,955000,1
"858 BROWNSVILLE RD MORETOWN, VT 05660 ",858,BROWNSVILLE RD,MORETOWN,VT,05660,-72.658257,44.267415,50,023,954400,1
"18 THURSTON HILL RD ROXBURY, VT 05669 ",18,THURSTON HILL RD,ROXBURY,VT,05669,-72.746226,44.067028,50,023,955502,2
"597 KING POND RD WOODBURY, VT 05650 ",597,KING POND RD,WOODBURY,VT,05650,-72.437219,44.411769,50,023,954100,1
"418 CULVER HILL RD MIDDLESEX, VT 05602 ",418,CULVER HILL RD,MIDDLESEX,VT,05602,-72.597649,44.335175,50,023,954200,2
"194 WILLOW RD WOODBURY, VT 05650 ",194,WILLOW RD,WOODBURY,VT,05650,-72.445649,44.446168,50,023,954100,1
"252 PIKE RD MARSHFIELD, VT 05658 ",252,PIKE RD,MARSHFIELD,VT,05658,-72.390397,44.351232,50,023,954000,2
"21 HIGHLAND AVE NORTHFIELD, VT 05663 ",21,HIGHLAND AVE,NORTHFIELD,VT,05663,-72.653118,44.146279,50,023,955502,1
"2013 GUPTIL RD WATERBURY, VT 05677 ",2013,GUPTIL RD,WATERBURY,VT,05677,-72.719051,44.376759,50,023,954300,2
"199 MCKINSTRY RD CABOT, VT 05647 ",199,MCKINSTRY RD,CABOT,VT,05647,-72.31436,44.385241,50,023,954000,1
"26 BARRE VIEW ST BARRE TOWN, VT 05641 ",26,BARRE VIEW ST,BARRE TOWN,VT,05641,-72.496095,44.17504,50,023,955400,2
"1307 LAIRD POND RD MARSHFIELD, VT 05667 ",1307,LAIRD POND RD,MARSHFIELD,VT,05667,-72.373841,44.279599,50,023,954000,2
"1097 BIG BASIN RD FAYSTON, VT 05673 ",1097,BIG BASIN RD,FAYSTON,VT,05673,-72.874342,44.251661,50,023,955800,1
"27 THREE MILE BRIDGE RD MIDDLESEX, VT 05602 ",27,THREE MILE BRIDGE RD,MIDDLESEX,VT,05602,-72.614305,44.260019,50,023,954200,2
"1285 HOLT RD MARSHFIELD, VT 05667 ",1285,HOLT RD,MARSHFIELD,VT,05667,-72.36751,44.2744,50,023,954000,2
"246 COBB HILL RD MORETOWN, VT 05676 ",246,COBB HILL RD,MORETOWN,VT,05676,-72.745753,44.322679,50,023,954400,2
"34 FOSTER ST BARRE CITY, VT 05641 ",34,FOSTER ST,BARRE CITY,VT,05641,-72.509849,44.19903,50,023,955200,5
"486 ORLANDI CAMP RD WOODBURY, VT 05681 ",486,ORLANDI CAMP RD,WOODBURY,VT,05681,-72.438562,44.447176,50,023,954100,1
"21 EAGLES RD EXT WAITSFIELD, VT 05673 ",21,EAGLES RD EXT,WAITSFIELD,VT,05673,-72.838167,44.1771,50,023,955700,2
"55 N MAIN ST WATERBURY, VT 05676 ",55,N   MAIN ST,WATERBURY,VT,05676,-72.76018,44.342722,50,023,954300,3
"3276 UPPER RD PLAINFIELD, VT 05667 ",3276,UPPER RD,PLAINFIELD,VT,05667,-72.44056,44.228037,50,023,954000,3
"22 CANO DR BARRE TOWN, VT 05641 ",22,CANO DR,BARRE TOWN,VT,05641,-72.519433,44.217676,50,023,955300,3
"5 COOLIDGE ST BARRE CITY, VT 05641 ",5,COOLIDGE ST,BARRE CITY,VT,05641,-72.512476,44.197523,50,023,955200,5
"18 STATE ST MONTPELIER, VT 05602 ",18,STATE ST,MONTPELIER,VT,05602,-72.57616,44.260127,50,023,954600,2
"2883 DANVILLE HILL RD CABOT, VT 05647 ",2883,DANVILLE HILL RD,CABOT,VT,05647,-72.265138,44.3864,50,023,954000,1
"11 COUNTRY WAY BARRE CITY, VT 05641 ",11,COUNTRY WAY,BARRE CITY,VT,05641,-72.515842,44.196605,50,023,955200,4
"1084 LOVELY RD CABOT, VT 05658 ",1084,LOVELY RD,CABOT,VT,05658,-72.271142,44.348803,50,023,954000,1
"894 MAIN ST WARREN, VT 05674 ",894,MAIN ST,WARREN,VT,05674,-72.858965,44.106311,50,023,955600,1
"36 CIRCLE ST BARRE CITY, VT 05641 ",36,CIRCLE ST,BARRE CITY,VT,05641,-72.49164,44.18678,50,023,955200,2
"190 UPPER PARADE GROUND NORTHFIELD, VT 05663 ",190,UPPER PARADE GROUND,NORTHFIELD,VT,05663,-72.659628,44.139531,50,023,955502,3
"0 SFH WATERBURY, VT 05676 ",0,SFH,WATERBURY,VT,05676,-72.758153,44.389614,50,023,954300,2
"54 PHELPS RD BARRE TOWN, VT 05641 ",54,PHELPS RD,BARRE TOWN,VT,05641,-72.457421,44.193044,50,023,955300,1
"1990 LOWER RD PLAINFIELD, VT 05667 ",1990,LOWER RD,PLAINFIELD,VT,05667,-72.450583,44.248796,50,023,954000,3
"6 CORTI ST BARRE CITY, VT 05641 ",6,CORTI ST,BARRE CITY,VT,05641,-72.50732,44.203122,50,023,955100,1
"545 TRIVIEW DR WARREN, VT 05674 ",545,TRIVIEW DR,WARREN,VT,05674,-72.877263,44.130195,50,023,955600,2
"105 PROSPECT ST MONTPELIER, VT 05602 ",105,PROSPECT ST,MONTPELIER,VT,05602,-72.573884,44.252809,50,023,954900,1
"456 VT ROUTE 100 DUXBURY, VT 05676 ",456,VT ROUTE 100,DUXBURY,VT,05676,-72.785092,44.253035,50,023,954400,3
"5378 HOLLISTER HILL RD MARSHFIELD, VT 05658 ",5378,HOLLISTER HILL RD,MARSHFIELD,VT,05658,-72.400592,44.348204,50,023,954000,2
"2018 W COUNTY RD CALAIS, VT 05648 ",2018,W   COUNTY RD,CALAIS,VT,05648,-72.484359,44.402361,50,023,954100,3
"7 GOVERNMENT HILL RD MIDDLESEX, VT 05602 ",7,GOVERNMENT HILL RD,MIDDLESEX,VT,05602,-72.589672,44.34369,50,023,954200,2
"477 EAST HILL RD CALAIS, VT 05667 ",477,EAST HILL RD,CALAIS,VT,05667,-72.418252,44.349053,50,023,954100,2
"951 MAPLE ST WATERBURY, VT 05677 ",951,MAPLE ST,WATERBURY,VT,05677,-72.709897,44.387425,50,023,954300,2
"1109 E WARREN RD WAITSFIELD, VT 05673 ",1109,E   WARREN RD,WAITSFIELD,VT,05673,-72.811423,44.175072,50,023,955700,1
"92 CALAIS RD WORCESTER, VT 05682 ",92,CALAIS RD,WORCESTER,VT,05682,-72.543041,44.374575,50,023,954200,1
"366 E MONTPELIER RD MONTPELIER, VT 05602 ",366,E  MONTPELIER RD,MONTPELIER,VT,05602,-72.546198,44.242673,50,023,954700,1
"13 CANO DR BARRE TOWN, VT 05641 ",13,CANO DR,BARRE TOWN,VT,05641,-72.519204,44.217042,50,023,955300,3
"937 HOUGHTON RD CABOT, VT 05647 ",937,HOUGHTON RD,CABOT,VT,05647,-72.258532,44.361966,50,023,954000,1
"129 PORTAL RD MIDDLESEX, VT 05602 ",129,PORTAL RD,MIDDLESEX,VT,05602,-72.589486,44.298494,50,023,954200,2
"191 FAIRVIEW ST BARRE CITY, VT 05641 ",191,FAIRVIEW ST,BARRE CITY,VT,05641,-72.504472,44.190748,50,023,955200,3
"4583 US ROUTE 2 EAST MONTPELIER, VT 05651 ",4583,US ROUTE 2,EAST MONTPELIER,VT,05651,-72.455769,44.270933,50,023,955000,2
"319 PROSPECT ST BARRE CITY, VT 05641 ",319,PROSPECT ST,BARRE CITY,VT,05641,-72.5172,44.197364,50,023,955200,6
"752 VT ROUTE 12 N NORTHFIELD, VT 05663 ",752,VT ROUTE 12   N,NORTHFIELD,VT,05663,-72.647104,44.173391,50,023,955502,1
"32 BROOK ST BARRE CITY, VT 05641 ",32,BROOK ST,BARRE CITY,VT,05641,-72.507608,44.204488,50,023,955100,1
"2293 BLUSH HILL RD WATERBURY, VT 05676 ",2293,BLUSH HILL RD,WATERBURY,VT,05676,-72.742113,44.377281,50,023,954300,2
"99 WEBSTERVILLE RD BARRE TOWN, VT 05641 ",99,WEBSTERVILLE RD,BARRE TOWN,VT,05641,-72.482173,44.168821,50,023,955400,1
"4579 CENTER RD EAST MONTPELIER, VT 05602 ",4579,CENTER RD,EAST MONTPELIER,VT,05602,-72.506934,44.323028,50,023,955000,1
"90 CIRCLE ST BARRE CITY, VT 05641 ",90,CIRCLE ST,BARRE CITY,VT,05641,-72.494249,44.186056,50,023,955200,2
"47 BARRE ST MONTPELIER, VT 05602 ",47,BARRE ST,MONTPELIER,VT,05602,-72.575202,44.25725,50,023,954800,2
"81 MERCHANT ST BARRE CITY, VT 05641 ",81,MERCHANT ST,BARRE CITY,VT,05641,-72.500965,44.203606,50,023,955100,3
"167 MAIN ST MONTPELIER, VT 05602 ",167,MAIN ST,MONTPELIER,VT,05602,-72.569624,44.262453,50,023,954800,1
"168 S MAIN ST WATERBURY, VT 05676 ",168,S  MAIN ST,WATERBURY,VT,05676,-72.746025,44.328946,50,023,954300,4
"18 BERLIN ST BARRE CITY, VT 05641 ",18,BERLIN ST,BARRE CITY,VT,05641,-72.512748,44.205696,50,023,955200,5
"1246 PAINE TPKE S BERLIN, VT 05602 ",1246,PAINE TPKE S,BERLIN,VT,05602,-72.584787,44.178975,50,023,954500,1
"8 MEADOWBROOK RD BARRE TOWN, VT 05641 ",8,MEADOWBROOK RD,BARRE TOWN,VT,05641,-72.51052,44.16979,50,023,955400,3
"25 ROTH RD WARREN, VT 05674 ",25,ROTH RD,WARREN,VT,05674,-72.814762,44.115957,50,023,955600,1
"221 FARM RD FAYSTON, VT 05673 ",221,FARM RD,FAYSTON,VT,05673,-72.874085,44.202233,50,023,955800,2
"0 VT ROUTE 12A NORTHFIELD, VT 05663 ",0,VT ROUTE 12A,NORTHFIELD,VT,05663,-72.660896,44.132168,50,023,955502,3
"485 CABOT RD MARSHFIELD, VT 05658 ",485,CABOT RD,MARSHFIELD,VT,05658,-72.342294,44.357469,50,023,954000,2
"50064 INTERSTATE 89 N BERLIN, VT 05602 ",50064,INTERSTATE 89  N,BERLIN,VT,05602,-72.582814,44.212305,50,023,954500,2
"153 OLD COUNTY RD WAITSFIELD, VT 05673 ",153,OLD COUNTY RD,WAITSFIELD,VT,05673,-72.814475,44.201353,50,023,955700,2
"500 VILLAGE RD FAYSTON, VT 05673 ",500,VILLAGE RD,FAYSTON,VT,05673,-72.898151,44.171591,50,023,955800,2
"213 KNEELAND HL WATERBURY, VT 05677 ",213,KNEELAND HL,WATERBURY,VT,05677,-72.692571,44.360192,50,023,954300,1
